date,prices,market_caps,total_volumes
2019-02-11,0.0128537432390219,0.0,1357109.7201924983
2019-02-12,0.0125847062583861,0.0,1172026.966085305
2019-02-13,0.012505763874771,0.0,1060166.7207977718
2019-02-14,0.0123630843189399,0.0,1031802.3738993952
2019-02-15,0.0123293838844043,0.0,569721.4259950593
2019-02-16,0.0124832117011689,0.0,1307045.642930891
2019-02-17,0.0124149521983219,0.0,1202126.9244274118
2019-02-18,0.0124871837765579,0.0,1229612.8000810323
2019-02-19,0.0130188100948639,0.0,1544417.5231356006
2019-02-20,0.0130648603647878,0.0,899305.3580965975
2019-02-21,0.0133013529003834,0.0,1027509.4086219328
2019-02-22,0.0130206976618238,0.0,719251.1919389658
2019-02-23,0.0129798124145994,0.0,964057.1757719946
2019-02-24,0.0129994176713812,0.0,1428650.3962120214
2019-02-25,0.0124130413127307,0.0,1456465.3136580817
2019-02-26,0.0126490919780271,0.0,1256368.5847235247
2019-02-27,0.0127766951463373,0.0,1120525.6324175757
2019-02-28,0.0125025201986697,0.0,1332320.8885722952
2019-03-01,0.0126293627436387,0.0,1149353.960423895
2019-03-02,0.0125615711086374,0.0,681596.1507865606
2019-03-03,0.0125074132549134,0.0,466265.9399756022
2019-03-04,0.012610720068372,0.0,581454.9047397269
2019-03-05,0.0124520104815485,0.0,475320.2778640165
2019-03-06,0.0131867337792622,0.0,853239.6087377246
2019-03-07,0.013116344886104,0.0,696214.9470319981
2019-03-08,0.0141644649612185,0.0,840799.47612274
2019-03-09,0.0191504835594384,0.0,205687.99154432592
2019-03-10,0.0206905592446163,0.0,78527.08715152837
2019-03-11,0.0207957843129792,0.0,41754.3240782895
2019-03-12,0.0238595850931802,0.0,49243.41418932055
2019-03-13,0.0531684514636142,0.0,339888.75014700176
2019-03-14,0.0574672186194855,0.0,160242.27818979722
2019-03-15,0.059454946612624,0.0,84164.22515199607
2019-03-16,0.1029156666317465,0.0,17200871.821341228
2019-03-17,0.0839344239551931,336514727.3713772,5337176.553925723
2019-03-18,0.0671377441937468,271011992.05063164,29240975.966442887
2019-03-19,0.0681829230228441,277090417.7640699,1950970.286346781
2019-03-20,0.0720719662423676,294786456.4942623,558975.4168978492
2019-03-21,0.0713176826928054,293723201.340368,511072.3467715269
2019-03-22,0.0675803297243699,279651733.45952994,202983.06496761588
2019-03-23,0.0672029037635607,280473534.6907638,183010.2423443113
2019-03-24,0.0668714004498455,280920951.6614518,149255.6090282966
2019-03-25,0.0636476837214463,269124430.5270772,92850.69305036867
2019-03-26,0.0535843118460603,228045416.6490519,565233.7163391997
2019-03-27,0.0497616509493413,213141126.9558373,226234.85533964587
2019-03-28,0.0539953523290681,232743037.03368863,266372.10131533653
2019-03-29,0.0490103902009888,212600127.74574676,196082.2075454152
2019-03-30,0.0466632602698729,203834619.6250908,247650.37603519845
2019-03-31,0.0467234792059457,205867822.69544488,164014.2040170265
2019-04-01,0.0443303342643617,195952403.9354327,168056.84063762092
2019-04-02,0.0441594485059162,196384312.4216376,285195.77025136404
2019-04-03,0.0500895327002317,225152781.64519784,542557.4386812239
2019-04-04,0.0475288355098183,214566840.74229547,354523.0361867898
2019-04-05,0.0458033912803723,207565101.10476288,294721.94849644566
2019-04-06,0.0500824417452749,228131263.3201984,872487.9626558883
2019-04-07,0.0480702769968966,220422120.86859465,177580.2949006564
2019-04-08,0.0533093706272651,244979478.68404785,229442.19750484312
2019-04-09,0.0566159212522473,260851914.2639452,398496.9967089885
2019-04-10,0.0553164130033921,254967065.29545516,291970.4901660682
2019-04-11,0.0696831571428484,327110483.94531554,1732579.3908093818
2019-04-12,0.0858777059670577,406174674.6230254,2790609.26845826
2019-04-13,0.0779086815156323,370251453.35138327,2697594.462048109
2019-04-14,0.0846052713189457,404005603.4978378,2367200.0340777747
2019-04-15,0.0838168125688302,417040392.7816026,986213.5982473524
2019-04-16,0.0784540699247584,393061837.93869656,712392.5286007874
2019-04-17,0.0851580036274985,427626676.7619976,981333.2106937956
2019-04-18,0.0842560150826924,425512517.3997535,664962.2652786755
2019-04-19,0.0855276685087891,434371784.49459887,669926.5247989211
